qid,pid,relevance,query_len,doc_len,query_avg_tf,passage_uniq_ratio,query_doc_len_ratio,term_overlap,keyword_density,exact_match,jaccard_similarity,term_overlap_bigram,first_occurrence_rank,tfidf_cosine,bm25_score,idf_sum,avg_idf_of_overlap_terms,tf_idf_sum_overlap,dwell_time_proxy,ctr,pred_score,rank
14567,1456705,1,6,118,1.0,0.5338983050847458,0.0504201680672268,5,0.0423728813555731,0,0.078125,3,0.0254237288135593,0.45888138,2.2767484,34.87127212482793,5.812433312935329,-74.30932912265025,4.77912349311153,0.125,1.0707924,1
14567,1456700,0,6,77,1.0,0.7792207792207793,0.0769230769230769,6,0.0779220779210659,0,0.1,2,0.1038961038961039,0.46588242,3.5785913,34.87127212482793,5.811878687471322,-101.29320909285332,4.356708826689592,0.125,0.69388616,2
14567,1456703,0,6,101,1.0,0.7227722772277227,0.0588235294117647,4,0.0396039603956474,0,0.0533333333333333,1,0.297029702970297,0.35349154,1.5326245,34.87127212482793,6.0887461386242805,-72.86835640406696,4.624972813284271,0.125,0.29290336,3
14567,1456702,0,6,97,1.0,0.6701030927835051,0.0612244897959183,4,0.0412371134016367,0,0.0597014925373134,1,0.0412371134020618,0.4133188,1.5086335,34.87127212482793,6.0887461386242805,-66.9558249123101,4.584967478670572,0.125,0.17930837,4
14567,1456707,0,6,78,1.0,0.6794871794871795,0.0759493670886076,4,0.0512820512813938,0,0.0727272727272727,1,0.0256410256410256,0.30793765,1.6647766,34.87127212482793,5.430629258640231,-57.84478653955921,4.3694478524670215,0.125,0.002168778,5
14567,1456701,0,6,73,1.0,0.4246575342465753,0.081081081081081,4,0.0547945205471945,0,0.1212121212121212,2,0.0547945205479452,0.41921067,1.985459,34.87127212482793,5.621929383190231,-46.93952274957096,4.30406509320417,0.125,-0.33116522,6
14567,1456706,0,6,52,1.0,0.6153846153846154,0.1132075471698113,3,0.0576923076911982,0,0.0857142857142857,0,0.0,0.1326482,1.1397444,34.87127212482793,4.605884699973254,-39.55182420370915,3.970291913552122,0.125,-0.46972594,7
14567,1456704,0,6,87,1.0,0.7011494252873564,0.0681818181818181,3,0.0344827586202933,0,0.046875,0,0.160919540229885,0.21200036,1.3053652,34.87127212482793,4.350817867239919,-31.6342726830838,4.477336814478207,0.125,-0.86198336,8
14572,1457202,0,5,75,1.0,0.76,0.0657894736842105,2,0.0266666666663111,0,0.0333333333333333,0,0.0,0.24228357,0.62393343,29.40959057860269,8.14628787448636,-49.16237502564393,4.330733340286331,0.1111111111111111,-0.1244524,1
14572,1457208,1,5,76,1.0,0.75,0.0649350649350649,2,0.0263157894733379,0,0.0333333333333333,0,0.0131578947368421,0.2501277,0.56539416,29.40959057860269,8.14628787448636,-47.86112366267883,4.343805421853684,0.1111111111111111,-0.24937344,2
14572,1457207,0,5,44,1.0,0.7954545454545454,0.1111111111111111,1,0.0227272727267562,0,0.0256410256410256,0,0.0,0.17540886,0.230063,29.40959057860269,9.240608291308774,-25.727605815971035,3.80666248977032,0.1111111111111111,-0.40291765,3
14572,1457200,0,5,70,1.0,0.7714285714285715,0.0704225352112676,3,0.0428571428565306,0,0.0535714285714285,0,0.0,0.115387075,2.9775264,29.40959057860269,4.908242372032199,-47.83320597732534,4.262679877041316,0.1111111111111111,-0.4258325,4
14572,1457205,0,5,66,1.0,0.7424242424242424,0.0746268656716417,1,0.0151515151512855,0,0.0188679245283018,0,0.0151515151515151,0.15893121,0.5414303,29.40959057860269,7.051967457663946,-14.745963333783472,4.204692619390966,0.1111111111111111,-0.6213758,5
14572,1457201,0,5,71,1.0,0.8169014084507042,0.0694444444444444,2,0.0281690140841102,0,0.0327868852459016,0,0.2676056338028169,0.18776351,0.49678427,29.40959057860269,8.14628787448636,-53.157459041574114,4.276666119016055,0.1111111111111111,-0.686699,6
14572,1457203,0,5,60,1.0,0.8666666666666667,0.081967213114754,0,0.0,0,0.0,0,1.0,0.0,0.0,29.40959057860269,0.0,0.0,4.110873864173311,0.1111111111111111,-1.003278,7
14572,1457206,0,5,56,1.0,0.7321428571428571,0.087719298245614,0,0.0,0,0.0,0,1.0,0.0,0.0,29.40959057860269,0.0,0.0,4.04305126783455,0.1111111111111111,-1.2908117,8
14572,1457204,0,5,35,1.0,0.9428571428571428,0.1388888888888889,1,0.0285714285706122,0,0.027027027027027,0,0.2857142857142857,0.03711315,1.3624862,29.40959057860269,3.889114788648052,-9.938041936192723,3.58351893845611,0.1111111111111111,-1.7069573,9
14582,1458203,1,4,61,1.0,0.7540983606557377,0.064516129032258,3,0.0491803278680462,0,0.0638297872340425,1,0.0327868852459016,0.3816523,1.0541087,20.83276185799532,5.647882356449089,-45.96791887465846,4.127134385045092,0.1428571428571428,-0.014087028,1
14582,1458201,0,4,100,1.0,0.7,0.0396039603960396,3,0.0299999999997,0,0.0422535211267605,1,0.06,0.32333553,1.1737428,20.83276185799532,5.647882356449089,-45.39668934312986,4.61512051684126,0.1428571428571428,-0.28489095,2
14582,1458200,0,4,73,1.0,0.5342465753424658,0.054054054054054,1,0.0136986301367986,0,0.0238095238095238,0,0.0,0.28694785,0.47057846,20.83276185799532,9.726116107090474,-21.31815989415209,4.30406509320417,0.1428571428571428,-0.29295495,3
14582,1458206,0,4,57,1.0,0.7543859649122807,0.0689655172413793,3,0.052631578946445,0,0.0681818181818181,1,0.2105263157894736,0.2240465,1.1355673,20.83276185799532,5.647882356449089,-50.06913705304077,4.060443010546419,0.1428571428571428,-0.29469112,4
14582,1458204,0,4,106,1.0,0.6698113207547169,0.0373831775700934,3,0.0283018867921858,0,0.0416666666666666,0,0.0283018867924528,0.2618723,0.8545819,20.83276185799532,5.647882356449089,-55.33038911341555,4.672828834461906,0.1428571428571428,-0.43608752,5
14582,1458202,0,4,105,1.0,0.7142857142857143,0.0377358490566037,3,0.0285714285711564,0,0.0394736842105263,0,0.1238095238095238,0.3392564,1.22149,20.83276185799532,5.647882356449089,-45.67299679189734,4.663439094112067,0.1428571428571428,-0.7062801,6
14582,1458205,0,4,105,1.0,0.6285714285714286,0.0377358490566037,1,0.0095238095237188,0,0.0144927536231884,0,0.0095238095238095,0.004933282,0.36281317,20.83276185799532,1.357393922093055,-4.018989800877755,4.663439094112067,0.1428571428571428,-1.0403334,7
14591,1459103,0,5,57,1.0,0.7719298245614035,0.0862068965517241,4,0.07017543859526,0,0.0888888888888888,3,0.0,0.4285734,1.4935211,19.034262500224887,3.786286927894209,-32.2019000754326,4.060443010546419,0.125,0.6488643,1
14591,1459105,0,5,88,1.0,0.5227272727272727,0.0561797752808988,3,0.0340909090905216,0,0.0625,2,0.0113636363636363,0.28209743,1.252286,19.034262500224887,4.595917929827927,-38.38772117585464,4.48863636973214,0.125,0.13378038,2
14591,1459107,0,5,75,1.0,0.68,0.0657894736842105,3,0.0399999999994666,0,0.0566037735849056,2,0.0133333333333333,0.40728533,1.5660354,19.034262500224887,4.595917929827927,-26.62682397829073,4.330733340286331,0.125,0.09749585,3
14591,1459104,1,5,87,1.0,0.6091954022988506,0.0568181818181818,4,0.0459770114937244,0,0.074074074074074,2,0.0114942528735632,0.36837202,1.3223512,19.034262500224887,3.786286927894209,-39.876373995354975,4.477336814478207,0.125,0.04701813,4
14591,1459100,0,5,70,1.0,0.7,0.0704225352112676,3,0.0428571428565306,0,0.0588235294117647,2,0.0285714285714285,0.41979083,1.3554684,19.034262500224887,4.595917929827927,-29.642056837625876,4.262679877041316,0.125,-0.020513752,5
14591,1459106,0,5,82,1.0,0.6585365853658537,0.0602409638554216,4,0.0487804878042831,0,0.0727272727272727,1,0.0365853658536585,0.36311066,1.3844584,19.034262500224887,3.786286927894209,-36.76883157177712,4.418840607796598,0.125,-0.27866453,6
14591,1459102,0,5,107,1.0,0.7383177570093458,0.0462962962962962,4,0.037383177569744,0,0.05,1,0.0560747663551401,0.23285224,0.9506001,19.034262500224887,3.786286927894209,-50.35604324274453,4.68213122712422,0.125,-0.3631169,7
14591,1459101,0,5,86,1.0,0.6976744186046512,0.057471264367816,3,0.0348837209298269,0,0.0483870967741935,1,0.1046511627906976,0.34692922,1.1727815,19.034262500224887,4.595917929827927,-32.348625342065404,4.465908118654584,0.125,-0.50996816,8
14594,1459406,0,6,68,1.0,0.7941176470588235,0.0869565217391304,4,0.0588235294108996,0,0.0714285714285714,1,0.1029411764705882,0.44893458,1.6641986,29.50055423403756,4.875220704237933,-43.6444938037255,4.23410650459726,0.2222222222222222,-0.04265921,1
14594,1459408,0,6,90,1.0,0.6777777777777778,0.0659340659340659,4,0.0444444444439506,0,0.0634920634920634,0,0.0111111111111111,0.28042504,1.9244894,29.50055423403756,5.414424622728513,-65.48587916287426,4.51085950651685,0.2222222222222222,-0.059805878,2
14594,1459402,0,6,89,1.0,0.7640449438202247,0.0666666666666666,4,0.0449438202242141,0,0.0571428571428571,2,0.0224719101123595,0.36890084,1.6253992,29.50055423403756,4.875220704237933,-49.13394768229729,4.499809670330265,0.2222222222222222,-0.072930686,3
14594,1459407,1,6,91,1.0,0.8131868131868132,0.0652173913043478,5,0.0549450549444511,0,0.0666666666666666,3,0.0439560439560439,0.29488486,1.8437041,29.50055423403756,4.761735753019895,-76.67994431381689,4.5217885770490405,0.2222222222222222,-0.13574333,4
14594,1459405,1,6,77,1.0,0.7402597402597403,0.0769230769230769,4,0.0519480519473773,0,0.0677966101694915,2,0.0389610389610389,0.31412357,1.6553607,29.50055423403756,4.875220704237933,-48.520827890855934,4.356708826689592,0.2222222222222222,-0.26090994,5
14594,1459404,0,6,37,1.0,0.918918918918919,0.1578947368421052,2,0.0540540540525931,0,0.0526315789473684,0,0.081081081081081,0.29397836,0.7256705,29.50055423403756,7.7895399915709,-40.67569899092306,3.6375861597263857,0.2222222222222222,-0.52130955,6
14594,1459401,0,6,62,1.0,0.6774193548387096,0.0952380952380952,2,0.0322580645156087,0,0.0434782608695652,0,0.0,0.24817131,0.7918242,29.50055423403756,4.793698080915274,-21.39369238620197,4.143134726391533,0.2222222222222222,-0.5398194,7
14594,1459400,0,6,96,1.0,0.6770833333333334,0.0618556701030927,2,0.0208333333331163,0,0.0289855072463768,1,0.4375,0.09970722,0.61960506,29.50055423403756,4.983776938195732,-34.03688672028627,4.574710978503383,0.2222222222222222,-0.57001203,8
14594,1459403,0,6,94,1.0,0.7659574468085106,0.0631578947368421,4,0.042553191488909,0,0.054054054054054,1,0.2127659574468085,0.21075802,1.7493787,29.50055423403756,4.011543096040929,-47.84774890399613,4.553876891600541,0.2222222222222222,-0.67756486,9
14597,1459701,0,9,93,1.0,0.6559139784946236,0.0957446808510638,5,0.0537634408596369,0,0.0769230769230769,2,0.0,0.34448278,2.2098713,39.69817788396333,4.550623287175822,-63.16407204563721,4.543294782270004,0.125,0.21110052,1
14597,1459707,1,9,100,1.0,0.72,0.0891089108910891,5,0.0499999999995,0,0.0657894736842105,2,0.0,0.31562108,2.7289646,39.69817788396333,4.227831407745232,-52.79506511897658,4.61512051684126,0.125,-0.005834596,2
14597,1459705,0,9,78,1.0,0.6923076923076923,0.1139240506329113,7,0.0897435897424391,0,0.125,4,0.0128205128205128,0.48312923,8.524826,39.69817788396333,4.223200583274498,-68.36143592117855,4.3694478524670215,0.125,-0.08033742,3
14597,1459704,0,9,111,1.0,0.6846846846846847,0.0803571428571428,6,0.054054054053567,0,0.0759493670886076,1,0.045045045045045,0.26561648,3.0911782,39.69817788396333,4.596433024014609,-95.04939464611692,4.718498871295094,0.125,-0.22609021,4
14597,1459703,0,9,31,1.0,0.967741935483871,0.28125,4,0.1290322580603538,0,0.1142857142857142,2,0.4516129032258064,0.24009012,1.5207111,39.69817788396333,4.360706085761451,-42.45561126161819,3.4657359027997265,0.125,-0.31252065,5
14597,1459702,0,9,87,1.0,0.7241379310344828,0.1022727272727272,3,0.0344827586202933,0,0.0434782608695652,1,0.0,0.15782939,1.1615576,39.69817788396333,3.540291105327943,-27.66573539492147,4.477336814478207,0.125,-0.37399024,6
14597,1459700,0,9,79,1.0,0.6455696202531646,0.1125,4,0.0506329113917641,0,0.0714285714285714,1,0.0886075949367088,0.22648212,1.8314445,39.69817788396333,3.9827913522042833,-42.01100913291039,4.382026634673881,0.125,-0.40749848,7
14597,1459706,0,9,48,1.0,0.75,0.1836734693877551,3,0.0624999999986979,0,0.0714285714285714,1,0.2291666666666666,0.24639402,1.2385145,39.69817788396333,5.048767753322186,-37.71807995162331,3.8918202981106265,0.125,-0.43051434,8
14602,1460204,0,7,53,1.0,0.8679245283018868,0.1296296296296296,6,0.1132075471676753,0,0.1276595744680851,0,0.0188679245283018,0.32567126,3.7305958,30.193982224171265,4.254018653738183,-75.81406324427203,3.9889840465642745,0.2222222222222222,0.12850693,1
14602,1460203,0,7,99,1.0,0.6666666666666666,0.07,4,0.0404040404036322,0,0.0579710144927536,2,0.0303030303030303,0.30524814,1.3586161,30.193982224171265,5.788656879029611,-75.85499102642368,4.605170185988092,0.2222222222222222,0.09066633,2
14602,1460200,0,7,124,1.0,0.5887096774193549,0.056,5,0.0403225806448361,0,0.0666666666666666,1,0.0403225806451612,0.36790872,1.8361204,30.193982224171265,4.32699942675621,-63.97089529186593,4.8283137373023015,0.2222222222222222,-0.02615047,3
14602,1460207,0,7,104,1.0,0.7596153846153846,0.0666666666666666,4,0.0384615384611686,0,0.048780487804878,2,0.1346153846153846,0.3221981,1.4734676,30.193982224171265,4.911133221696067,-59.24441842492949,4.653960350157523,0.2222222222222222,-0.1615147,4
14602,1460208,0,7,99,1.0,0.7171717171717171,0.07,5,0.0505050505045403,0,0.0684931506849315,0,0.1616161616161616,0.31608206,1.7523694,30.193982224171265,4.32699942675621,-65.43246920774035,4.605170185988092,0.2222222222222222,-0.25573823,5
14602,1460206,1,7,57,1.0,0.8596491228070176,0.1206896551724138,4,0.07017543859526,0,0.0769230769230769,2,0.0,0.32153875,1.8043277,30.193982224171265,4.084371734061305,-37.9212787591706,4.060443010546419,0.2222222222222222,-0.4459959,6
14602,1460202,0,7,82,1.0,0.8292682926829268,0.0843373493975903,5,0.0609756097553539,0,0.0714285714285714,2,0.0121951219512195,0.23887187,1.8024949,30.193982224171265,3.6655902366484,-53.80694165623402,4.418840607796598,0.2222222222222222,-0.52484053,7
14602,1460205,0,7,88,1.0,0.8068181818181818,0.0786516853932584,5,0.0568181818175361,0,0.0684931506849315,2,0.0113636363636363,0.28858507,1.9320563,30.193982224171265,3.6655902366484,-48.27723456057713,4.48863636973214,0.2222222222222222,-0.5847254,8
14602,1460201,1,7,58,1.0,0.8448275862068966,0.1186440677966101,4,0.0689655172401902,0,0.0769230769230769,2,0.0,0.36725336,1.8571624,30.193982224171265,4.084371734061305,-34.48872008563963,4.07753744390572,0.2222222222222222,-0.64958197,9
14605,1460503,0,5,82,1.0,0.6829268292682927,0.0602409638554216,2,0.0243902439021415,0,0.0338983050847457,0,0.0609756097560975,0.43874818,1.0081207,31.593401901342222,8.886692425187341,-42.74397592867732,4.418840607796598,0.1111111111111111,-0.41047487,1
14605,1460506,0,5,92,1.0,0.6304347826086957,0.053763440860215,2,0.0217391304345463,0,0.0327868852459016,0,0.0108695652173913,0.09410482,1.9116999,31.593401901342222,6.122828945466894,-43.126618078874166,4.532599493153256,0.1111111111111111,-0.49223682,2
14605,1460507,1,5,69,1.0,0.8115942028985508,0.0714285714285714,2,0.0289855072459567,0,0.0338983050847457,0,0.0,0.28134418,0.79969865,31.593401901342222,8.886692425187341,-51.99563482126304,4.248495242049359,0.1111111111111111,-0.49962005,3
14605,1460505,0,5,84,1.0,0.6904761904761905,0.0588235294117647,2,0.0238095238092403,0,0.0327868852459016,0,0.25,0.37604615,0.8677772,31.593401901342222,8.886692425187341,-47.30885358569957,4.442651256490317,0.1111111111111111,-0.53606665,4
14605,1460501,0,5,87,1.0,0.6551724137931034,0.0568181818181818,2,0.0229885057468622,0,0.0333333333333333,0,0.057471264367816,0.14797539,2.09737,31.593401901342222,5.901426069653868,-35.42221632074028,4.477336814478207,0.1111111111111111,-0.5610614,5
14605,1460508,0,5,58,1.0,0.8103448275862069,0.0847457627118644,2,0.0344827586200951,0,0.04,0,0.0344827586206896,0.2990411,0.84605414,31.593401901342222,8.886692425187341,-48.90904670708555,4.07753744390572,0.1111111111111111,-0.7134907,6
14605,1460504,0,5,64,1.0,0.859375,0.0769230769230769,2,0.0312499999995117,0,0.0344827586206896,0,0.0,0.30785534,0.820102,31.593401901342222,8.886692425187341,-49.309857872425,4.174387269895637,0.1111111111111111,-0.7808769,7
14605,1460502,0,5,83,1.0,0.7108433734939759,0.0595238095238095,2,0.0240963855418783,0,0.032258064516129,0,0.2409638554216867,0.45880076,1.0319761,31.593401901342222,8.886692425187341,-41.23831085682272,4.430816798843313,0.1111111111111111,-0.94278157,8
14605,1460500,0,5,96,1.0,0.7916666666666666,0.0515463917525773,0,0.0,0,0.0,0,1.0,0.0,0.0,31.593401901342222,0.0,0.0,4.574710978503383,0.1111111111111111,-1.5046351,9
14608,1460802,0,6,58,1.0,0.7413793103448276,0.1016949152542373,3,0.0517241379301426,0,0.0652173913043478,1,0.0344827586206896,0.3655977,0.86598545,29.61201125385359,6.019615087300902,-48.914332908816654,4.07753744390572,0.1428571428571428,-0.15908979,1
14608,1460803,0,6,41,1.0,0.902439024390244,0.1428571428571428,2,0.0487804878036882,0,0.048780487804878,1,0.0975609756097561,0.2219228,0.598507,29.61201125385359,7.092106492807892,-38.489884146297456,3.737669618283368,0.1428571428571428,-0.33049163,2
14608,1460804,0,6,43,1.0,0.7209302325581395,0.1363636363636363,2,0.046511627905895,0,0.0571428571428571,1,0.1395348837209302,0.24665804,0.58708614,29.61201125385359,7.092106492807892,-39.16545053723429,3.784189633918261,0.1428571428571428,-0.46364143,3
14608,1460806,1,6,53,1.0,0.7358490566037735,0.1111111111111111,2,0.0377358490558917,0,0.0465116279069767,1,0.0,0.37128425,0.770299,29.61201125385359,7.092106492807892,-32.29950589210185,3.9889840465642745,0.1428571428571428,-0.46707466,4
14608,1460801,0,6,47,1.0,0.8085106382978723,0.125,1,0.0212765957442281,0,0.0232558139534883,0,0.0851063829787234,0.082881965,0.40017858,29.61201125385359,5.017712666460731,-10.823208334872817,3.871201010907891,0.1428571428571428,-0.57412976,5
14608,1460800,0,6,47,1.0,0.7021276595744681,0.125,2,0.0425531914884563,0,0.054054054054054,0,0.0425531914893617,0.08097537,0.54231524,29.61201125385359,4.446172471373827,-25.344495612339998,3.871201010907891,0.1428571428571428,-0.7028383,6
14608,1460805,0,6,65,1.0,0.676923076923077,0.0909090909090909,2,0.0307692307687573,0,0.0416666666666666,0,0.0461538461538461,0.056679092,1.5222147,29.61201125385359,3.78548248598364,-24.033174827955182,4.189654742026425,0.1428571428571428,-0.7350877,7
14614,1461404,0,8,54,1.0,0.7407407407407407,0.1454545454545454,6,0.1111111111090535,0,0.1428571428571428,2,0.037037037037037,0.40343338,2.1669,33.100571294759455,3.939376375516515,-59.24351864383644,4.007333185232471,0.125,0.00421611,1
14614,1461407,0,8,42,1.0,0.7857142857142857,0.1860465116279069,3,0.0714285714268707,0,0.0789473684210526,1,0.0,0.30192375,1.0500549,33.100571294759455,4.944742485617605,-31.269784652189657,3.7612001156935615,0.125,-0.34732625,2
14614,1461402,0,8,58,1.0,0.7241379310344828,0.135593220338983,5,0.0862068965502378,0,0.1111111111111111,2,0.1034482758620689,0.37328127,1.8209141,33.100571294759455,3.949428692890208,-43.17639655988928,4.07753744390572,0.125,-0.36773372,3
14614,1461406,0,8,23,1.0,0.9130434782608696,0.3333333333333333,4,0.1739130434706994,0,0.16,2,0.0,0.3355254,1.376563,33.100571294759455,4.597437385589496,-39.27120378089075,3.1780538303479458,0.125,-0.43016583,4
14614,1461401,1,8,17,1.0,0.9411764705882352,0.4444444444444444,5,0.2941176470415225,0,0.2631578947368421,2,0.0,0.3485627,1.8891096,33.100571294759455,3.949428692890208,-36.20072690718574,2.8903717578961645,0.125,-0.5849734,5
14614,1461400,0,8,23,1.0,0.8260869565217391,0.3333333333333333,5,0.2173913043383742,0,0.2272727272727272,1,0.0434782608695652,0.37111992,2.3434258,33.100571294759455,3.2747990773197566,-28.628308771294503,3.1780538303479458,0.125,-0.6304851,6
